date,team_1,team_2,score_1,score_2,result,tournament,game_url,avg_moneyline_1,avg_moneyline_2,high_moneyline_1,high_moneyline_2
07-09-2024,PIT,WSH,6,8,0,MLB,usa/mlb/pittsburgh-pirates-washington-nationals-U3liGzmP/,-143,124,-141,129
07-09-2024,PIT,WSH,3,5,0,MLB,usa/mlb/pittsburgh-pirates-washington-nationals-CjrELVO4/,-130,107,-128,110
05-09-2024,PIT,WSH,9,4,1,MLB,usa/mlb/pittsburgh-pirates-washington-nationals-jeMjZlg4/,-120,103,-116,108
04-09-2024,CHC,PIT,12,0,1,MLB,usa/mlb/chicago-cubs-pittsburgh-pirates-KfYWXaER/,-211,180,-200,194
03-09-2024,CHC,PIT,0,5,0,MLB,usa/mlb/chicago-cubs-pittsburgh-pirates-jcmpuHLf/,101,-118,104,-114
02-09-2024,CHC,PIT,3,5,0,MLB,usa/mlb/chicago-cubs-pittsburgh-pirates-Yu5zjYZC/,-145,124,-139,129
01-09-2024,CLE,PIT,6,1,1,MLB,usa/mlb/cleveland-guardians-pittsburgh-pirates-dSFP8nth/,-158,136,-149,141
31-08-2024,CLE,PIT,0,3,0,MLB,usa/mlb/cleveland-guardians-pittsburgh-pirates-hrRNHsPM/,-190,164,-156,175
30-08-2024,CLE,PIT,10,8,1,MLB,usa/mlb/cleveland-guardians-pittsburgh-pirates-6Pmz7oS1/,-149,128,-143,136
28-08-2024,PIT,CHC,10,14,0,MLB,usa/mlb/pittsburgh-pirates-chicago-cubs-jDurWh1U/,-164,142,-152,150
27-08-2024,PIT,CHC,5,9,0,MLB,usa/mlb/pittsburgh-pirates-chicago-cubs-zcky1D04/,105,-121,108,-118
26-08-2024,PIT,CHC,8,18,0,MLB,usa/mlb/pittsburgh-pirates-chicago-cubs-rqtjerUr/,-114,-102,-108,102
25-08-2024,PIT,CIN,4,3,1,MLB,usa/mlb/pittsburgh-pirates-cincinnati-reds-Ua4X7LDl/,-107,-108,-102,-105
24-08-2024,PIT,CIN,2,10,0,MLB,usa/mlb/pittsburgh-pirates-cincinnati-reds-IeiOGGdJ/,-107,-108,-102,-104
23-08-2024,PIT,CIN,6,5,1,MLB,usa/mlb/pittsburgh-pirates-cincinnati-reds-bwRLVqNh/,-114,-101,-108,102
22-08-2024,PIT,CIN,7,0,1,MLB,usa/mlb/pittsburgh-pirates-cincinnati-reds-GxKDTEcM/,-149,129,-143,134
21-08-2024,TEX,PIT,1,0,1,MLB,usa/mlb/texas-rangers-pittsburgh-pirates-QoMhkVJr/,-151,130,-147,135
20-08-2024,TEX,PIT,0,4,0,MLB,usa/mlb/texas-rangers-pittsburgh-pirates-j7nibQ2D/,-141,122,-135,125
19-08-2024,TEX,PIT,4,3,1,MLB,usa/mlb/texas-rangers-pittsburgh-pirates-biAObcgO/,-157,136,-152,141
18-08-2024,PIT,SEA,3,10,0,MLB,usa/mlb/pittsburgh-pirates-seattle-mariners-Ak2OTHhb/,149,-172,156,-167
17-08-2024,PIT,SEA,7,2,1,MLB,usa/mlb/pittsburgh-pirates-seattle-mariners-0bNMxDyT/,128,-148,135,-143
16-08-2024,PIT,SEA,5,3,1,MLB,usa/mlb/pittsburgh-pirates-seattle-mariners-2uLQWPKD/,-118,102,-112,106
14-08-2024,SD,PIT,8,2,1,MLB,usa/mlb/san-diego-padres-pittsburgh-pirates-OxG3YxdI/,-136,118,-132,121
13-08-2024,SD,PIT,3,0,1,MLB,usa/mlb/san-diego-padres-pittsburgh-pirates-Mmzd3ceh/,-251,212,-238,217
12-08-2024,SD,PIT,2,1,1,MLB,usa/mlb/san-diego-padres-pittsburgh-pirates-tjf6z2Ms/,-203,173,-200,184
11-08-2024,LAD,PIT,6,5,1,MLB,usa/mlb/los-angeles-dodgers-pittsburgh-pirates-QJccYWdB/,-243,216,-114,236
10-08-2024,LAD,PIT,4,1,1,MLB,usa/mlb/los-angeles-dodgers-pittsburgh-pirates-lIO7v8Jp/,-109,-106,104,102
09-08-2024,LAD,PIT,9,5,1,MLB,usa/mlb/los-angeles-dodgers-pittsburgh-pirates-zmQscyi9/,-223,191,-213,204
08-08-2024,PIT,SD,6,7,0,MLB,usa/mlb/pittsburgh-pirates-san-diego-padres-2NqP9EzF/,-104,-111,100,-105
07-08-2024,PIT,SD,8,9,0,MLB,usa/mlb/pittsburgh-pirates-san-diego-padres-lheu2NY5/,135,-157,140,-152
06-08-2024,PIT,SD,0,6,0,MLB,usa/mlb/pittsburgh-pirates-san-diego-padres-0jmuXsYu/,142,-164,146,-159
04-08-2024,PIT,ARI,5,6,0,MLB,usa/mlb/pittsburgh-pirates-arizona-diamondbacks-0AFQruXi/,-164,141,-159,145
03-08-2024,PIT,ARI,4,2,1,MLB,usa/mlb/pittsburgh-pirates-arizona-diamondbacks-EeMtylVr/,-115,-100,-109,102
02-08-2024,PIT,ARI,8,9,0,MLB,usa/mlb/pittsburgh-pirates-arizona-diamondbacks-I7supqED/,112,-130,116,-127
31-07-2024,HOU,PIT,5,4,1,MLB,usa/mlb/houston-astros-pittsburgh-pirates-trpVfLqT/,-228,193,-208,208
30-07-2024,HOU,PIT,2,6,0,MLB,usa/mlb/houston-astros-pittsburgh-pirates-htxVPuq3/,-202,172,-192,179
29-07-2024,HOU,PIT,3,5,0,MLB,usa/mlb/houston-astros-pittsburgh-pirates-vDS4xJS8/,112,-130,118,-120
28-07-2024,ARI,PIT,5,6,0,MLB,usa/mlb/arizona-diamondbacks-pittsburgh-pirates-SfCSURQa/,-115,-101,-111,102
27-07-2024,ARI,PIT,9,5,1,MLB,usa/mlb/arizona-diamondbacks-pittsburgh-pirates-l4uS6LwH/,-181,155,-175,161
26-07-2024,ARI,PIT,4,3,1,MLB,usa/mlb/arizona-diamondbacks-pittsburgh-pirates-U3UlaUy8/,-166,144,-161,150
24-07-2024,PIT,STL,5,0,1,MLB,usa/mlb/pittsburgh-pirates-st-louis-cardinals-lr4MQznm/,-104,-112,-101,-108
23-07-2024,PIT,STL,1,2,0,MLB,usa/mlb/pittsburgh-pirates-st-louis-cardinals-8CALZVUH/,-180,155,-172,163
22-07-2024,PIT,STL,2,1,1,MLB,usa/mlb/pittsburgh-pirates-st-louis-cardinals-bFSST0bd/,-122,105,-116,112
21-07-2024,PIT,PHI,0,6,0,MLB,usa/mlb/pittsburgh-pirates-philadelphia-phillies-Mmzg5NK2/,106,-122,127,-112
20-07-2024,PIT,PHI,4,1,1,MLB,usa/mlb/pittsburgh-pirates-philadelphia-phillies-tMYEAIdr/,140,-163,147,-154
19-07-2024,PIT,PHI,8,7,1,MLB,usa/mlb/pittsburgh-pirates-philadelphia-phillies-M97277nI/,146,-169,150,-156
14-07-2024,CHW,PIT,4,9,0,MLB,usa/mlb/chicago-white-sox-pittsburgh-pirates-4Aj4LfSc/,140,-162,150,-154
13-07-2024,CHW,PIT,2,6,0,MLB,usa/mlb/chicago-white-sox-pittsburgh-pirates-88d3UkBS/,119,-138,122,-128
12-07-2024,CHW,PIT,1,4,0,MLB,usa/mlb/chicago-white-sox-pittsburgh-pirates-QH6dnOWD/,-162,141,-147,150
11-07-2024,MIL,PIT,0,1,0,MLB,usa/mlb/milwaukee-brewers-pittsburgh-pirates-Cx7Aguvs/,103,-119,108,-114
10-07-2024,MIL,PIT,9,0,1,MLB,usa/mlb/milwaukee-brewers-pittsburgh-pirates-YBN43G75/,-159,138,-154,144
09-07-2024,MIL,PIT,2,12,0,MLB,usa/mlb/milwaukee-brewers-pittsburgh-pirates-KtZKeP5d/,-161,140,-156,147
08-07-2024,PIT,NYM,8,2,1,MLB,usa/mlb/pittsburgh-pirates-new-york-mets-E3ffAOKk/,-118,102,-109,108
07-07-2024,PIT,NYM,2,3,0,MLB,usa/mlb/pittsburgh-pirates-new-york-mets-rcRqLuZ7/,110,-127,114,-119
06-07-2024,PIT,NYM,2,5,0,MLB,usa/mlb/pittsburgh-pirates-new-york-mets-6eSZZ8as/,114,-131,117,-127
05-07-2024,PIT,NYM,14,2,1,MLB,usa/mlb/pittsburgh-pirates-new-york-mets-niPZVH4N/,-137,120,-123,137
04-07-2024,PIT,STL,2,3,0,MLB,usa/mlb/pittsburgh-pirates-st-louis-cardinals-YNyubzlG/,-106,-109,-103,-105
03-07-2024,PIT,STL,5,4,1,MLB,usa/mlb/pittsburgh-pirates-st-louis-cardinals-Quu13VPe/,-122,106,-116,110
02-07-2024,PIT,STL,4,7,0,MLB,usa/mlb/pittsburgh-pirates-st-louis-cardinals-Y3D2L3os/,-120,104,-111,112
30-06-2024,ATL,PIT,2,4,0,MLB,usa/mlb/atlanta-braves-pittsburgh-pirates-Ma0gUbUB/,-196,169,-192,177
29-06-2024,ATL,PIT,2,1,1,MLB,usa/mlb/atlanta-braves-pittsburgh-pirates-0EmgaJTo/,-139,121,-130,125
28-06-2024,ATL,PIT,6,1,1,MLB,usa/mlb/atlanta-braves-pittsburgh-pirates-Qgbquy0R/,-213,182,-200,193
26-06-2024,CIN,PIT,1,6,0,MLB,usa/mlb/cincinnati-reds-pittsburgh-pirates-dEzPLU9C/,-134,117,-132,121
25-06-2024,CIN,PIT,5,9,0,MLB,usa/mlb/cincinnati-reds-pittsburgh-pirates-tv60TLBL/,-126,110,-118,116
24-06-2024,CIN,PIT,11,5,1,MLB,usa/mlb/cincinnati-reds-pittsburgh-pirates-63S1iSb4/,-132,115,-123,122
23-06-2024,PIT,TB,1,3,0,MLB,usa/mlb/pittsburgh-pirates-tampa-bay-rays-hrDNje8g/,-168,146,-161,152
22-06-2024,PIT,TB,4,3,1,MLB,usa/mlb/pittsburgh-pirates-tampa-bay-rays-vFeCpKoK/,-109,-106,-106,-102
21-06-2024,PIT,TB,3,10,0,MLB,usa/mlb/pittsburgh-pirates-tampa-bay-rays-4OyyCaue/,112,-129,117,-119
19-06-2024,PIT,CIN,1,0,1,MLB,usa/mlb/pittsburgh-pirates-cincinnati-reds-zmf685H5/,-125,109,-116,114
18-06-2024,PIT,CIN,1,2,0,MLB,usa/mlb/pittsburgh-pirates-cincinnati-reds-8W0q3AuQ/,107,-124,110,-120
17-06-2024,PIT,CIN,4,1,1,MLB,usa/mlb/pittsburgh-pirates-cincinnati-reds-0YJ83JZ8/,-177,154,-169,160
16-06-2024,COL,PIT,2,8,0,MLB,usa/mlb/colorado-rockies-pittsburgh-pirates-zkuArIcq/,-102,-113,100,-108
15-06-2024,COL,PIT,16,4,1,MLB,usa/mlb/colorado-rockies-pittsburgh-pirates-h2omwNL3/,143,-165,150,-156
14-06-2024,COL,PIT,2,5,0,MLB,usa/mlb/colorado-rockies-pittsburgh-pirates-A9Ce82MT/,-104,-111,-101,-106
13-06-2024,STL,PIT,4,3,1,MLB,usa/mlb/st-louis-cardinals-pittsburgh-pirates-hAJ3AXo0/,102,-118,108,-111
12-06-2024,STL,PIT,4,2,1,MLB,usa/mlb/st-louis-cardinals-pittsburgh-pirates-d0eIbzml/,-177,153,-159,160
11-06-2024,STL,PIT,1,2,0,MLB,usa/mlb/st-louis-cardinals-pittsburgh-pirates-UTm59Wq9/,124,-144,127,-132
09-06-2024,PIT,MIN,5,11,0,MLB,usa/mlb/pittsburgh-pirates-minnesota-twins-h6Lzbrut/,-116,100,-114,106
08-06-2024,PIT,MIN,4,0,1,MLB,usa/mlb/pittsburgh-pirates-minnesota-twins-ADnqTNu6/,110,-127,114,-119
07-06-2024,PIT,MIN,3,0,1,MLB,usa/mlb/pittsburgh-pirates-minnesota-twins-p6ulJnCs/,108,-125,112,-123
06-06-2024,PIT,LAD,7,11,0,MLB,usa/mlb/pittsburgh-pirates-los-angeles-dodgers-EPwQcup4/,152,-176,156,-167
05-06-2024,PIT,LAD,10,6,1,MLB,usa/mlb/pittsburgh-pirates-los-angeles-dodgers-pSfOqh4O/,-115,100,-104,108
04-06-2024,PIT,LAD,1,0,1,MLB,usa/mlb/pittsburgh-pirates-los-angeles-dodgers-dSyWmqar/,165,-191,174,-182
02-06-2024,TOR,PIT,5,4,1,MLB,usa/mlb/toronto-blue-jays-pittsburgh-pirates-Ykbq2fyj/,-174,151,-167,156
01-06-2024,TOR,PIT,1,8,0,MLB,usa/mlb/toronto-blue-jays-pittsburgh-pirates-jR8v3zMq/,-148,128,-141,133
31-05-2024,TOR,PIT,5,3,1,MLB,usa/mlb/toronto-blue-jays-pittsburgh-pirates-E5HC7GDS/,-177,153,-167,160
29-05-2024,DET,PIT,2,10,0,MLB,usa/mlb/detroit-tigers-pittsburgh-pirates-YFDmQo6r/,121,-139,125,-135
29-05-2024,DET,PIT,8,0,1,MLB,usa/mlb/detroit-tigers-pittsburgh-pirates-naevZtkD/,-135,120,123,127
26-05-2024,PIT,ATL,1,8,0,MLB,usa/mlb/pittsburgh-pirates-atlanta-braves-8KCVCq9P/,201,-237,206,-227
25-05-2024,PIT,ATL,4,1,1,MLB,usa/mlb/pittsburgh-pirates-atlanta-braves-I7yhiBtk/,133,-152,140,-143
24-05-2024,PIT,ATL,11,5,1,MLB,usa/mlb/pittsburgh-pirates-atlanta-braves-6g1wnG49/,154,-179,156,-172
23-05-2024,PIT,SF,6,7,0,MLB,usa/mlb/pittsburgh-pirates-san-francisco-giants-bTcVmxzc/,-185,161,-179,167
22-05-2024,PIT,SF,5,9,0,MLB,usa/mlb/pittsburgh-pirates-san-francisco-giants-bTy0YdzA/,-119,104,-114,108
21-05-2024,PIT,SF,7,6,1,MLB,usa/mlb/pittsburgh-pirates-san-francisco-giants-KItNaxUp/,113,-130,119,-125
19-05-2024,CHC,PIT,2,3,0,MLB,usa/mlb/chicago-cubs-pittsburgh-pirates-QuPJsqi2/,-127,110,-123,114
18-05-2024,CHC,PIT,1,0,1,MLB,usa/mlb/chicago-cubs-pittsburgh-pirates-CfI3kzgB/,-201,174,-192,181
17-05-2024,CHC,PIT,3,9,0,MLB,usa/mlb/chicago-cubs-pittsburgh-pirates-re25tuAt/,100,-115,104,-111
16-05-2024,CHC,PIT,4,5,0,MLB,usa/mlb/chicago-cubs-pittsburgh-pirates-ID8D9buJ/,-121,105,-115,108
15-05-2024,MIL,PIT,10,2,1,MLB,usa/mlb/milwaukee-brewers-pittsburgh-pirates-xMJOXAR8/,-148,130,-141,136
14-05-2024,MIL,PIT,4,3,1,MLB,usa/mlb/milwaukee-brewers-pittsburgh-pirates-ltFnajLq/,-157,137,-149,147
13-05-2024,MIL,PIT,6,8,0,MLB,usa/mlb/milwaukee-brewers-pittsburgh-pirates-zF6Qgeq4/,-137,121,-127,140
12-05-2024,PIT,CHC,4,5,0,MLB,usa/mlb/pittsburgh-pirates-chicago-cubs-zXis2bKQ/,102,-116,104,-110
11-05-2024,PIT,CHC,10,9,1,MLB,usa/mlb/pittsburgh-pirates-chicago-cubs-0tY5TwE1/,100,-114,104,-101
10-05-2024,PIT,CHC,2,7,0,MLB,usa/mlb/pittsburgh-pirates-chicago-cubs-lSciOrxM/,-130,115,-125,121
08-05-2024,PIT,LAA,4,5,0,MLB,usa/mlb/pittsburgh-pirates-los-angeles-angels-p84oJdfP/,-135,119,-128,125
07-05-2024,PIT,LAA,0,9,0,MLB,usa/mlb/pittsburgh-pirates-los-angeles-angels-0pOHpxl0/,-136,119,-132,125
06-05-2024,PIT,LAA,4,1,1,MLB,usa/mlb/pittsburgh-pirates-los-angeles-angels-Ae9ZXb4f/,-163,144,-156,150
05-05-2024,PIT,COL,5,3,1,MLB,usa/mlb/pittsburgh-pirates-colorado-rockies-vy7cmJnp/,-158,139,-149,149
04-05-2024,PIT,COL,1,0,1,MLB,usa/mlb/pittsburgh-pirates-colorado-rockies-nHjrrOA4/,-223,192,-213,210
03-05-2024,PIT,COL,2,3,0,MLB,usa/mlb/pittsburgh-pirates-colorado-rockies-l8qqD3BU/,-183,160,-179,171
01-05-2024,OAK,PIT,4,0,1,MLB,usa/mlb/oakland-athletics-pittsburgh-pirates-GzkKMGrR/,-106,-107,-102,-103
30-04-2024,OAK,PIT,5,2,1,MLB,usa/mlb/oakland-athletics-pittsburgh-pirates-WYZsldx2/,115,-131,120,-118
29-04-2024,OAK,PIT,5,1,1,MLB,usa/mlb/oakland-athletics-pittsburgh-pirates-8jyQsLFS/,111,-126,112,-119
28-04-2024,SF,PIT,3,2,1,MLB,usa/mlb/san-francisco-giants-pittsburgh-pirates-IT4pqAf5/,-103,-110,108,-102
27-04-2024,SF,PIT,3,4,0,MLB,usa/mlb/san-francisco-giants-pittsburgh-pirates-QB1OwFIP/,-146,128,-145,136
26-04-2024,SF,PIT,3,0,1,MLB,usa/mlb/san-francisco-giants-pittsburgh-pirates-Eg5lLoo1/,-142,124,-139,134
25-04-2024,PIT,MIL,5,7,0,MLB,usa/mlb/pittsburgh-pirates-milwaukee-brewers-2yaYSxmA/,121,-137,125,-130
24-04-2024,PIT,MIL,2,3,0,MLB,usa/mlb/pittsburgh-pirates-milwaukee-brewers-0lziGa34/,105,-119,110,-114
23-04-2024,PIT,MIL,2,1,1,MLB,usa/mlb/pittsburgh-pirates-milwaukee-brewers-Stwiou4U/,-103,-111,100,-106
22-04-2024,PIT,MIL,4,2,1,MLB,usa/mlb/pittsburgh-pirates-milwaukee-brewers-dMp5y4z6/,-145,128,-141,134
21-04-2024,PIT,BOS,1,6,0,MLB,usa/mlb/pittsburgh-pirates-boston-red-sox-YLCYpH72/,-153,135,-149,142
20-04-2024,PIT,BOS,2,4,0,MLB,usa/mlb/pittsburgh-pirates-boston-red-sox-zBhtGd8S/,-115,101,-111,106
19-04-2024,PIT,BOS,1,8,0,MLB,usa/mlb/pittsburgh-pirates-boston-red-sox-4rjpNhbb/,-109,-104,-104,100
17-04-2024,NYM,PIT,9,1,1,MLB,usa/mlb/new-york-mets-pittsburgh-pirates-M7Cr5KxD/,-152,134,-139,142
16-04-2024,NYM,PIT,3,1,1,MLB,usa/mlb/new-york-mets-pittsburgh-pirates-ryzhdPgr/,-108,-104,-106,100
15-04-2024,NYM,PIT,6,3,1,MLB,usa/mlb/new-york-mets-pittsburgh-pirates-EwRVjUH2/,-121,106,-118,110
14-04-2024,PHI,PIT,2,9,0,MLB,usa/mlb/philadelphia-phillies-pittsburgh-pirates-pWfQa4as/,-187,164,-179,174
13-04-2024,PHI,PIT,4,3,1,MLB,usa/mlb/philadelphia-phillies-pittsburgh-pirates-AiuRcNCd/,-155,137,-149,142
12-04-2024,PHI,PIT,2,5,0,MLB,usa/mlb/philadelphia-phillies-pittsburgh-pirates-rNW4hSzH/,-158,140,-154,149
11-04-2024,PHI,PIT,5,1,1,MLB,usa/mlb/philadelphia-phillies-pittsburgh-pirates-QPpZv96H/,-130,115,-128,123
09-04-2024,PIT,DET,3,5,0,MLB,usa/mlb/pittsburgh-pirates-detroit-tigers-KSiVELne/,-120,105,-116,121
08-04-2024,PIT,DET,7,4,1,MLB,usa/mlb/pittsburgh-pirates-detroit-tigers-AXQK8pQL/,-126,111,-120,117
07-04-2024,PIT,BAL,3,2,1,MLB,usa/mlb/pittsburgh-pirates-baltimore-orioles-GhfBhYZN/,101,-116,104,-111
06-04-2024,PIT,BAL,5,4,1,MLB,usa/mlb/pittsburgh-pirates-baltimore-orioles-QTKMaUPg/,119,-135,125,-128
05-04-2024,PIT,BAL,2,5,0,MLB,usa/mlb/pittsburgh-pirates-baltimore-orioles-KSF8hDIQ/,105,-120,110,-115
04-04-2024,WSH,PIT,4,7,0,MLB,usa/mlb/washington-nationals-pittsburgh-pirates-C2C0fZmE/,106,-120,110,-115
03-04-2024,WSH,PIT,5,3,1,MLB,usa/mlb/washington-nationals-pittsburgh-pirates-dSJTitSF/,132,-150,139,-145
01-04-2024,WSH,PIT,4,8,0,MLB,usa/mlb/washington-nationals-pittsburgh-pirates-4bvsDpaH/,-104,-109,100,-102
31-03-2024,MIA,PIT,7,9,0,MLB,usa/mlb/miami-marlins-pittsburgh-pirates-0OCm39Vh/,-148,130,-143,138
30-03-2024,MIA,PIT,3,9,0,MLB,usa/mlb/miami-marlins-pittsburgh-pirates-tORhoyA7/,-107,-107,-103,-103
29-03-2024,MIA,PIT,2,7,0,MLB,usa/mlb/miami-marlins-pittsburgh-pirates-Ywday0tq/,-143,126,-137,133
28-03-2024,MIA,PIT,5,6,0,MLB,usa/mlb/miami-marlins-pittsburgh-pirates-xllSxh0j/,-122,107,-109,117
25-03-2024,PIT,TOR,4,3,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/pittsburgh-pirates-toronto-blue-jays-lAYODFNu/,-106,-123,100,-114
21-03-2024,PIT,TOR,2,3,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/pittsburgh-pirates-toronto-blue-jays-zgc890Wg/,-122,-105,-114,102
20-03-2024,NYY,PIT,12,0,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/new-york-yankees-pittsburgh-pirates-tznm1NLq/,-174,134,-149,145
17-03-2024,PIT,TB,8,4,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/pittsburgh-pirates-tampa-bay-rays-6eSeeDwm/,-121,-104,-115,100
15-03-2024,NYY,PIT,2,6,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/new-york-yankees-pittsburgh-pirates-KQb6grkG/,-238,181,-227,191
14-03-2024,PIT,BAL,2,5,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/pittsburgh-pirates-baltimore-orioles-CvKNrRzb/,135,-178,154,-164
13-03-2024,TOR,PIT,10,3,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/toronto-blue-jays-pittsburgh-pirates-CfKBSN3q/,-238,177,-213,211
12-03-2024,PIT,ATL,5,1,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/pittsburgh-pirates-atlanta-braves-2TzsU647/,-134,103,-115,119
11-03-2024,BOS,PIT,1,0,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/boston-red-sox-pittsburgh-pirates-xljTOBSR/,-120,-109,-106,-104
10-03-2024,PIT,PHI,7,9,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/pittsburgh-pirates-philadelphia-phillies-pW8SS2No/,-185,141,-169,150
09-03-2024,DET,PIT,8,5,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/detroit-tigers-pittsburgh-pirates-KEpWbO85/,-171,129,-156,138
06-03-2024,BAL,PIT,6,4,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/baltimore-orioles-pittsburgh-pirates-4MQHSaS9/,-193,145,-172,159
05-03-2024,PIT,TOR,6,5,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/pittsburgh-pirates-toronto-blue-jays-bifxEOlj/,-101,-132,106,-120
04-03-2024,TB,PIT,3,7,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/tampa-bay-rays-pittsburgh-pirates-Umhc2rc7/,-172,128,-161,140
03-03-2024,PIT,BAL,2,5,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/pittsburgh-pirates-baltimore-orioles-8KOFk5D1/,107,-143,114,-133
02-03-2024,DET,PIT,3,7,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/detroit-tigers-pittsburgh-pirates-KGyiQlpj/,-141,106,-128,118
01-03-2024,PIT,TB,12,8,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/pittsburgh-pirates-tampa-bay-rays-GOYrWJGB/,-153,114,-143,122
29-02-2024,BAL,PIT,9,8,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/baltimore-orioles-pittsburgh-pirates-h4QIR4PP/,-168,125,-159,137
28-02-2024,PIT,DET,3,5,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/pittsburgh-pirates-detroit-tigers-hn5qfQ3f/,-107,-125,-103,-114
27-02-2024,PIT,ATL,13,4,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/pittsburgh-pirates-atlanta-braves-2sMzF6OM/,-161,120,-152,131
26-02-2024,TOR,PIT,8,4,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/toronto-blue-jays-pittsburgh-pirates-QVkKHNdf/,-240,175,-196,183
25-02-2024,PIT,BAL,0,2,0,MLB_-_Spring_Training_2024,usa/mlb-spring-training/pittsburgh-pirates-baltimore-orioles-nDp9Zw5D/,-166,126,-145,135
24-02-2024,MIN,PIT,5,3,1,MLB_-_Spring_Training_2024,usa/mlb-spring-training/minnesota-twins-pittsburgh-pirates-MVWmB3Me/,-160,121,-149,127
01-10-2023,PIT,MIA,3,0,1,MLB_2023,usa/mlb-2023/pittsburgh-pirates-miami-marlins-SS7awmct/,-134,118,-130,127
30-09-2023,PIT,MIA,3,7,0,MLB_2023,usa/mlb-2023/pittsburgh-pirates-miami-marlins-6FlcLEye/,114,-130,119,-127
29-09-2023,PIT,MIA,3,4,0,MLB_2023,usa/mlb-2023/pittsburgh-pirates-miami-marlins-tzIoWAYF/,123,-139,127,-135
28-09-2023,PHI,PIT,2,3,0,MLB_2023,usa/mlb-2023/philadelphia-phillies-pittsburgh-pirates-nDdCHBJM/,-263,226,-250,233
27-09-2023,PHI,PIT,7,6,1,MLB_2023,usa/mlb-2023/philadelphia-phillies-pittsburgh-pirates-UBn99dLo/,-127,112,-120,123
26-09-2023,PHI,PIT,3,2,1,MLB_2023,usa/mlb-2023/philadelphia-phillies-pittsburgh-pirates-Q5tKjrF6/,-180,159,-179,171
24-09-2023,CIN,PIT,4,2,1,MLB_2023,usa/mlb-2023/cincinnati-reds-pittsburgh-pirates-23TTuR0l/,-145,128,-139,134
23-09-2023,CIN,PIT,12,13,0,MLB_2023,usa/mlb-2023/cincinnati-reds-pittsburgh-pirates-Ai9GY9gL/,-130,114,-125,121
22-09-2023,CIN,PIT,5,7,0,MLB_2023,usa/mlb-2023/cincinnati-reds-pittsburgh-pirates-MBW4KJYA/,-147,130,-141,138
